S14_C_5,S14_C_6,S14_C_A,S14_F_5,S14_F_6,S14_F_A,xenbase_gene_id
47.82339982743201,39.99637497011274,31.14607709381814,38.90155581298823,42.67891863855077,45.70568066203221,XB-GENE-5926994
49.99719072867892,48.27148703289468,70.07867346109082,45.8482622081647,48.36944112369087,50.78408962448023,XB-GENE-5927060
1418.3985630636084,882.6786200300743,1676.4375995747614,1246.9337979341763,866.3820483625806,2199.797482233735,XB-GENE-5927586
66.30062248803074,42.75474565770672,41.26855214930903,105.58993720668234,62.59574733654113,95.6433687927711,XB-GENE-5928260
244.55147639027734,310.31670235432296,322.3618979210177,261.8908310981529,321.5145204104158,253.0740466286598,XB-GENE-5928389
4.347581802493819,6.895926718984955,5.450563491418174,4.8626944766235285,27.02998180441549,5.078408962448023,XB-GENE-5928563
41.30202712369128,33.10044825112779,32.70338094850904,31.95484941781176,42.67891863855077,20.313635849792092,XB-GENE-5929219
616.2697205034989,864.7492105607134,1407.8026846405799,505.02555492932936,987.3056511718078,627.1835068623309,XB-GENE-5929273
265.20248995212296,273.07869807180424,316.91133442959955,225.07328720371763,311.5561060614206,240.37802422253975,XB-GENE-5929382
334.7637987920241,409.61804710770633,390.8832675274176,374.4274747000117,455.2417988112082,332.6357870403455,XB-GENE-5929770
54.344772531172744,108.9556421599623,73.97193309781808,54.18430988237646,85.35783727710154,55.862498586928254,XB-GENE-5929894
464.10435741621524,495.1275384231198,302.8955997373814,582.8286665553057,462.35495191763334,428.2791558331166,XB-GENE-5930087
759.7399199857949,348.93389198063875,639.2732323506173,723.1521357378705,391.22342085338204,924.2704311655402,XB-GENE-5930659
11.955849956858003,9.654297406578937,3.8932596367272674,5.557365116141176,7.113153106425128,7.617613443672035,XB-GENE-5930998
995.5962327710846,867.5075812483074,783.3238389095262,850.9715334091176,688.5532207019525,673.7355890181044,XB-GENE-5931193
47.82339982743201,46.89230168909769,38.93259636727267,46.542932847682344,48.36944112369087,42.32007468706686,XB-GENE-5931373
277.15833990898096,175.15653866221786,175.19668365272702,225.07328720371763,146.53095399235764,160.81628381085406,XB-GENE-5931845
172.81637664912932,182.0524653812028,215.6865838746906,172.9729892398941,182.0967195244833,204.8291614854036,XB-GENE-5932230
51.084086179302375,39.99637497011274,31.924729021163593,54.18430988237646,29.87524304698554,29.6240522809468,XB-GENE-5932301
60.86614523491347,91.0262326906014,81.75845237127261,69.4670639517647,66.86363920039621,66.0193165118243,XB-GENE-5932496
242.37768548903043,146.19364644248105,169.74612016130885,287.59364476030584,126.61412529436728,206.52196447288628,XB-GENE-5932566
51.084086179302375,106.19727147236831,109.78992175570893,27.786825580705877,83.93520665581651,47.39848364951488,XB-GENE-5932611
520.6229208486349,624.7709607400369,582.4316416543992,502.9415430107764,507.87913179875414,390.19108861475644,XB-GENE-5932792
103.25506780922821,64.82171115845858,56.841590696218105,102.1165840090941,65.44100857911118,72.790528461755,XB-GENE-5932920
324.981739736413,384.7927109193605,524.8113990308357,237.57735871503525,519.2601767690344,297.08692430320934,XB-GENE-5932972
226.07425372967862,231.7031377578945,306.78885937410865,202.14915609963526,244.6924668610244,262.3844630598145,XB-GENE-5933262
36.95444532119746,48.27148703289468,62.29215418763628,52.10029796382352,41.256288017265746,64.32651352434162,XB-GENE-5933393
60.86614523491347,64.82171115845858,96.55283899083624,65.29904011465881,76.82205354939138,77.02253593046169,XB-GENE-5933428
92.38611330299366,125.50586628552618,147.94386619563616,86.13915930018823,132.30464777950738,108.33939119889116,XB-GENE-5933563
174.9901675503762,187.56920675639077,166.63151245192705,200.06514418108233,229.04353002688913,188.7475331043182,XB-GENE-5933662
30.433072617456734,38.61718962631575,42.04720407665449,39.596226452505874,34.143134910840615,37.241665724618834,XB-GENE-5933715
41.30202712369128,42.75474565770672,42.82585600399994,40.98556773154117,45.52417988112082,35.54886273713616,XB-GENE-5933804
22.82480446309255,17.929409469360884,20.24495011098179,27.786825580705877,18.494198076705334,30.47045377468814,XB-GENE-5934049
353.2410214526228,308.937517010526,257.7337879513451,211.87454505288233,291.63927736343027,190.44033609180087,XB-GENE-5934162
0,4.137556031390973,1.5573038546909068,4.168023837105881,14.226306212850256,0,XB-GENE-5934753
866.2556741468935,584.7745857699242,816.0272198580352,823.1847078284117,658.6779776549669,1028.3778148957247,XB-GENE-5935325
190.2067038591046,293.76647822875907,227.36636278487242,173.66765987941173,325.7824122742709,131.19223152990725,XB-GENE-5935839
19.564118111222186,19.308594813157875,18.687646256290883,12.504071511317646,15.648936834135283,9.310416431154708,XB-GENE-5935891
214.1184037728206,231.7031377578945,227.36636278487242,191.72909650687055,203.43617884375868,176.89791219193947,XB-GENE-5935923
84.77784514862948,88.26786200300742,93.43823128145442,99.33790145102351,101.00677411123682,98.18257327399512,XB-GENE-5935979
67.3875179386542,70.33845253364655,67.74271767905445,84.05514738163528,56.90522485140102,61.78730904311761,XB-GENE-5936005
810.8240061650973,1129.5527965697356,795.7822697470534,705.0906991104116,822.2804991027448,615.3338859499521,XB-GENE-5936105
28.259281716209827,19.308594813157875,18.687646256290883,13.893412790352938,15.648936834135283,12.696022406120058,XB-GENE-5936157
51.084086179302375,48.27148703289468,35.81798865789086,43.76425028961176,45.52417988112082,27.08484779972279,XB-GENE-5936195
386.93478042194994,354.4506333558267,303.67425166472685,373.73280406049406,348.5445022148313,342.79260496524154,XB-GENE-5936371
3.2606863518703646,6.895926718984955,6.229215418763627,3.4733531975882346,11.381044970280206,8.464014937413372,XB-GENE-5936427
122.8191859204504,146.19364644248105,209.45736845592697,192.4237671463882,163.60252144777795,193.8259420667662,XB-GENE-5936487
29.34617716683328,42.75474565770672,35.81798865789086,18.756107266976468,61.1731167152561,20.313635849792092,XB-GENE-5936543
319.5472624832957,382.0343402317665,307.5675113014541,347.33531975882346,290.21664674214526,307.2437422281054,XB-GENE-5936646
4.347581802493819,2.758370687593982,9.343823128145441,4.168023837105881,5.690522485140103,9.310416431154708,XB-GENE-5936686
7.6082681543641835,5.516741375187964,7.007867346109081,3.4733531975882346,5.690522485140103,4.232007468706686,XB-GENE-5937256
8.695163604987638,6.895926718984955,7.007867346109081,6.252035755658823,7.113153106425128,5.078408962448023,XB-GENE-5937773
36.95444532119746,57.925784439473624,61.51350226029082,65.99371075417646,112.38781908151702,112.57139866759785,XB-GENE-5937902
21.737909012469096,15.171038781766901,17.90899432894543,41.68023837105882,25.60735118313046,19.467234356050756,XB-GENE-5937954
182.5984357047404,222.04884035131556,227.36636278487242,177.14101307699997,214.81722381403887,154.8914733546647,XB-GENE-5938001
103.25506780922821,135.16016369210513,106.67531404632713,96.55921889295293,106.69729659637693,87.17935385535773,XB-GENE-5938521
13.042745407481458,11.033482750375928,14.015734692218162,9.03071831372941,14.226306212850256,18.620832862309417,XB-GENE-5938577
318.46036703267225,359.9673747310147,369.8596654890904,357.06070871207055,311.5561060614206,412.1975274520312,XB-GENE-5939253
53.257877080549285,77.2343792526315,72.41462924312717,83.36047674211764,86.78046789838656,68.5585209930483,XB-GENE-5939350
365.1968714094808,406.85967642011235,510.017012411272,350.1140023168941,378.41974526181684,624.6443023811069,XB-GENE-5939488
317.3734715820488,478.5773142975559,395.55517909149034,404.2983121992705,384.11026774695694,406.27271699584185,XB-GENE-5940059
1785.7692253743362,1962.5807442231182,2363.2085994934514,1588.017081937341,2058.5465089994323,2067.7588492100867,XB-GENE-5940464
6.521372703740729,5.516741375187964,0,2.0840119185529407,12.80367559156523,3.385605974965349,XB-GENE-5940572
98.90748600673439,132.40179300451115,99.66744670021804,68.07772267272941,115.23308032408708,67.71211949930698,XB-GENE-5940652
454.3222983606041,513.0569478924807,614.3563706755627,429.3064552219058,469.46810502405845,506.994494751061,XB-GENE-5940715
46.736504376808554,41.37556031390973,32.70338094850904,33.34419069684705,44.10154925983579,41.473673193325524,XB-GENE-5940994
315.1996806808019,165.50224125563892,235.9315339856724,230.6306523198588,182.0967195244833,279.3124929346413,XB-GENE-5941032
183.68533115536385,293.76647822875907,207.90006460123607,273.7002319699529,283.1034936357201,468.9064275327008,XB-GENE-5941338
986.9010691660969,907.5039562184201,914.1373627035624,881.537041547894,815.1673459963197,840.4766832851478,XB-GENE-5941497
677.1358657384123,623.39177539624,636.937276568581,552.957829056047,543.4448973308798,567.9354023004372,XB-GENE-5941591
266.2893854027464,292.3872928849621,341.04954417730863,343.1672959217176,295.90716922728535,348.71741542143093,XB-GENE-5941679
529.3180844536225,416.5139738266913,351.1720192327995,550.873817137494,401.1818352023772,421.50794388318593,XB-GENE-5941765
1422.7461448661024,1052.3184173171041,1179.6576699283619,1281.6673299100587,1142.3723888918755,1346.6247765424673,XB-GENE-5942188
191.29359930972805,179.29409469360883,277.2000861349814,249.38675958683527,187.78724200962338,388.49828562727373,XB-GENE-5942534
235.8563127852897,302.041590291541,285.7652573357814,233.40933487792938,315.8239979252757,214.98597941029965,XB-GENE-5942910
205.42324016783297,161.36468522424795,236.71018591301785,220.21059272709408,169.29304393291804,184.5155256356115,XB-GENE-5942971
57.605458883043106,60.684155127067605,55.2842868415272,48.62694476623529,55.482594230116,41.473673193325524,XB-GENE-5943027
122.8191859204504,121.36831025413521,146.38656234094526,82.66580610259999,146.53095399235764,103.26098223644314,XB-GENE-5943056
23.911699913716006,35.85881893872177,11.679778910181803,26.397484301670584,35.56576553212564,7.617613443672035,XB-GENE-5943099
43.47581802493819,27.58370687593982,26.474165529745417,32.649520057329404,44.10154925983579,28.777650787205463,XB-GENE-5943252
303.2438307239439,335.14203854266884,357.40123465156313,320.24316481763526,321.5145204104158,309.7829467093294,XB-GENE-5943463
2068.3620425364347,2540.4594032740574,2068.87817095687,2515.4023856933995,2387.174182516273,2395.316227287984,XB-GENE-5943624
67.3875179386542,59.304969783270614,38.15394443992722,79.8871235445294,48.36944112369087,27.08484779972279,XB-GENE-5944118
14.129640858104914,9.654297406578937,14.015734692218162,9.725388953247057,11.381044970280206,22.006438837274768,XB-GENE-5944193
95.64679965486403,108.9556421599623,152.6157777597089,108.36861976475292,143.6856927497876,132.0386330236486,XB-GENE-5944279
101.0812769079813,194.46513347537575,253.84052831461784,136.85011598497644,214.81722381403887,144.73465542976865,XB-GENE-5944328
361.93618505761043,362.72574541860865,366.7450577797086,316.769811620047,372.72922277667675,321.6325676217081,XB-GENE-5944394
81.5171587967591,95.16378872199238,106.67531404632713,75.02442906790587,103.85203535380687,98.18257327399512,XB-GENE-5944451
130.4274540748146,148.95201713007503,145.6079104135998,132.68209214787058,160.7572602052079,93.95056580528842,XB-GENE-5944909
130.4274540748146,104.81808612857132,73.97193309781808,138.23945726401175,119.50097218794215,88.02575534909907,XB-GENE-5945094
32.60686351870365,41.37556031390973,35.03933673054541,29.176166859741173,39.833657395980715,38.08806721836017,XB-GENE-5945147
9.782059055611093,5.516741375187964,10.122475055490895,8.336047674211763,9.958414348995179,9.310416431154708,XB-GENE-5945179
281.5059217114748,318.59181441710496,315.3540305749087,292.45633923692935,408.2949883088024,288.622909365796,XB-GENE-5945566
641.2683158678384,817.8569088716157,1340.0599669615253,515.445614522094,1076.9313803127645,739.7549055299287,XB-GENE-5945709
43.47581802493819,28.962892219736812,52.94833105949083,32.649520057329404,39.833657395980715,53.32329410570424,XB-GENE-5945929
192.3804947603515,154.468758505263,97.33149091818169,229.93598168034114,196.32302573733355,102.4145807427018,XB-GENE-5946042
906.4708058199614,1006.8053009718035,866.6395951354897,869.727640676094,1020.0261554613634,1007.2177775521913,XB-GENE-5946199
1053.2016916541277,906.1247708746231,872.0901586269079,984.3482961965058,741.1905536894984,1023.2994059332766,XB-GENE-5946952
819.5191697700849,1183.3410249778183,1198.3453161846528,1113.5570351467882,1217.7718118199818,1173.1124703254934,XB-GENE-5947414
408.672689434419,325.4877411360899,311.4607709381814,362.6180738282117,274.56770990800993,362.2598393212923,XB-GENE-5947651
80.43026334613566,84.13030597161645,95.77418706349077,86.83382993970586,88.20309851967158,66.0193165118243,XB-GENE-5947694
32.60686351870365,39.99637497011274,64.62810996967264,48.62694476623529,55.482594230116,56.708900080669586,XB-GENE-5947786
44.56271347556165,74.47600856503752,102.78205440959985,37.512214533952935,66.86363920039621,66.86571800556564,XB-GENE-5947866
6.521372703740729,12.41266809417292,10.901126982836349,7.641377034694116,12.80367559156523,9.310416431154708,XB-GENE-5947929
23.911699913716006,13.79185343796991,14.794386619563616,20.84011918552941,9.958414348995179,11.003219418637384,XB-GENE-5947955
5.434477253117274,6.895926718984955,8.565171200799988,10.420059592764705,14.226306212850256,7.617613443672035,XB-GENE-5948025
3542.1922735818393,3219.018592422177,3511.720192327995,3396.9394272412937,3144.0136730399067,3677.61449030611,XB-GENE-5948460
195.64118111222186,249.63254722725537,179.86859521679975,237.57735871503525,203.43617884375868,204.8291614854036,XB-GENE-5948919
328.24242608828337,239.97824982067644,92.65957935410896,422.35974882672934,334.31819600198105,133.73143601113128,XB-GENE-5949555
55.431667981796195,38.61718962631575,36.596640585236315,45.15359156864705,32.72050428955559,43.166476180808196,XB-GENE-5949603
38.04134077182092,42.75474565770672,31.924729021163593,43.76425028961176,39.833657395980715,26.23844630598145,XB-GENE-5949658
756.4792336339245,866.1283959045104,593.3327686372355,655.7690837046587,857.8462646348705,493.45207085119955,XB-GENE-5949705
3.2606863518703646,6.895926718984955,3.8932596367272674,3.4733531975882346,9.958414348995179,7.617613443672035,XB-GENE-5949750
169.55569029725896,151.71038781766902,99.66744670021804,151.43819941484705,152.22147647749773,96.48977028651244,XB-GENE-5949901
141.29640858104912,140.6769050672931,66.18541382436355,150.7435287753294,118.07834156665713,56.708900080669586,XB-GENE-5950020
116.29781321670967,73.09682322124053,106.67531404632713,172.9729892398941,122.3462334305122,218.37158538526498,XB-GENE-5950058
144.55709493291948,128.26423697312018,109.78992175570893,139.62879854304703,128.03675591565232,109.18579269263249,XB-GENE-5950123
27.172386265586372,30.342077563533802,28.031469384436324,31.26017877829411,36.98839615341067,24.54564331849878,XB-GENE-5950168
64.12683158678384,45.5131163453007,47.49776756807266,38.90155581298823,55.482594230116,47.39848364951488,XB-GENE-5950315
72.82199519177148,62.063340470864595,64.62810996967264,66.6883813936941,51.21470236626092,56.708900080669586,XB-GENE-5952259
2581.376695230705,2428.745390426501,3324.843729765086,1808.9223453039526,2209.345354855645,1837.537642912443,XB-GENE-5952345
5.434477253117274,5.516741375187964,5.450563491418174,5.557365116141176,5.690522485140103,6.771211949930698,XB-GENE-5952447
131.51434952543804,142.05609041109008,179.08994328945428,81.2764648235647,135.14990902207742,132.0386330236486,XB-GENE-5952489
169.55569029725896,118.60993956654123,133.14947957607254,191.03442586735292,143.6856927497876,211.6003734353343,XB-GENE-5952584
365.1968714094808,401.3429350449244,328.5911133397814,257.722807261047,340.00871848712114,231.06760779138506,XB-GENE-5952748
1468.3957537922875,1621.9219643052616,1618.0387050238523,1362.2491240941056,1712.847268027171,1219.6645524812668,XB-GENE-5952833
8.695163604987638,2.758370687593982,17.130342401599975,9.03071831372941,18.494198076705334,11.84962091237872,XB-GENE-5952978
46.736504376808554,49.65067237669168,59.95619840559991,36.12287325491764,48.36944112369087,39.780870205842845,XB-GENE-5953039
13.042745407481458,9.654297406578937,17.130342401599975,18.756107266976468,15.648936834135283,14.388825393602731,XB-GENE-5953059
196.72807656284533,251.01173257105236,185.3191587082179,259.8068191796,372.72922277667675,305.5509392406227,XB-GENE-5953161
66.30062248803074,78.61356459642849,72.41462924312717,71.55107587031763,51.21470236626092,57.555301574410926,XB-GENE-5953205
13.042745407481458,16.550224125563894,21.023602038327244,20.14544854601176,18.494198076705334,17.77443136856808,XB-GENE-5953268
330.41621698953026,332.38366785507486,334.820328758545,260.5014898191176,352.81239407868634,279.3124929346413,XB-GENE-5953419
178.2508539022466,262.0452153214283,287.3225611904723,100.7272427300588,251.80561996744953,334.32859002782817,XB-GENE-5953590
30.433072617456734,33.10044825112779,49.83372335010902,24.313472383117645,41.256288017265746,16.928029874826745,XB-GENE-5953702
124.99297682169731,86.88867665921043,73.19328117047263,89.61251249777646,83.93520665581651,110.03219418637383,XB-GENE-5953819
1152.109177660862,1319.8803740137205,1289.4475916840709,1267.7739171197056,1256.1828385946776,971.668914815055,XB-GENE-5953918
56.518563432419654,67.58008184605256,94.99553513614532,58.352333719482345,42.67891863855077,92.25776281780576,XB-GENE-5954331
2665.067644928711,3372.1081655836433,3627.7393295024676,2372.994904592282,2954.803800408998,2139.7029761781005,XB-GENE-5954610
183.68533115536385,216.5320989761276,201.67084918247244,206.31717993674116,254.6508812100196,228.52840331016102,XB-GENE-5954765
29.34617716683328,33.10044825112779,24.13820974770906,39.596226452505874,22.76208994056041,48.24488514325622,XB-GENE-5954813
22.82480446309255,34.47963359492478,57.620242623563556,22.229460464564703,42.67891863855077,28.777650787205463,XB-GENE-5954830
492.363639132425,489.61079704793184,400.2270906555631,625.2035755658823,591.8143384545707,609.4090754937628,XB-GENE-5954915
0,0,11.679778910181803,0,5.690522485140103,5.92481045618936,XB-GENE-5955229
291.2879807670859,275.8370687593982,230.48097049425422,353.5873555144823,335.74082662326606,299.6261287844334,XB-GENE-5955351
301.07003982269697,415.1347884828943,300.55964395534505,329.9685537708823,312.97873668270563,328.40377957163884,XB-GENE-5955450
71.73509974114802,77.2343792526315,93.43823128145442,90.3071831372941,122.3462334305122,88.02575534909907,XB-GENE-5955468
118.47160411795657,82.75112062781946,122.24835259323619,95.16987761391763,65.44100857911118,101.56817924896046,XB-GENE-5955717
470.62573011995596,371.0008574813906,485.87880266356296,418.88639562914113,381.26500650438686,510.3801007260263,XB-GENE-5955864
564.0987388735731,462.027090171992,449.2821620783266,475.84938806958814,519.2601767690344,407.1191184895832,XB-GENE-5956133
384.760989520703,423.40990054567624,457.0686813517812,402.21430028071757,344.2766103509762,443.5143827204607,XB-GENE-5956375
43.47581802493819,68.95926718984956,28.810121311781778,45.15359156864705,69.70890044296625,33.00965825591215,XB-GENE-5956409
107.60264961172203,132.40179300451115,102.78205440959985,115.3153261599294,128.03675591565232,93.95056580528842,XB-GENE-5956604
144.55709493291948,291.0081075411651,228.92366663956332,100.7272427300588,315.8239979252757,143.88825393602733,XB-GENE-5956730
131.51434952543804,106.19727147236831,154.95173354174523,141.7128104616,105.27466597509189,119.34261061752854,XB-GENE-5956921
186.94601750723422,205.49861622575168,229.70231856690876,170.1943066818235,183.5193501457683,158.27707932963006,XB-GENE-5957003
93.47300875361711,84.13030597161645,147.1652142682907,107.67394912523528,98.16151286866678,93.95056580528842,XB-GENE-5957046
208.68392651970333,249.63254722725537,243.71805325912695,200.75981482059996,264.60929555901475,198.90435102921424,XB-GENE-5957069
218.46598557531442,172.39816797462387,224.2517550754906,199.37047354156468,194.90039511604851,217.52518389152365,XB-GENE-5957103
224.98735827905514,282.73299547838315,256.1764840966542,230.6306523198588,303.02032233371045,263.2308645535559,XB-GENE-5957156
474.97331192244974,846.8198010913525,657.1822266795627,483.4907651042823,665.791130761392,436.74317077052996,XB-GENE-5957277
270.63696720524024,371.0008574813906,351.1720192327995,305.65508138776465,361.3481778063965,303.85813625314006,XB-GENE-5957448
3111.781675134951,2650.7942307778167,2976.007666314323,2665.4512438292113,2185.1606342937994,2049.9844178415187,XB-GENE-5957474
201.07565836533914,321.35018510469894,187.65511449025428,216.0425688899882,244.6924668610244,168.4338972545261,XB-GENE-5957570
438.0188666012523,382.0343402317665,335.59898068589047,498.0788485341529,361.3481778063965,418.9687394019619,XB-GENE-5957615
123.90608137107385,85.50949131541344,70.85732538843627,127.12472703172939,86.78046789838656,84.64014937413371,XB-GENE-5957713
507.5801754411534,533.7447280494355,482.76419495418116,605.0581270198705,560.5164647863002,648.3435442058643,XB-GENE-5957788
1494.4812446072503,2224.6259595445467,1985.5624147309063,1526.886065659788,1904.9024019006492,1728.3518502198106,XB-GENE-5958036
458.66988016309796,428.9266419208642,436.8237312407994,422.35974882672934,391.22342085338204,461.28881408902873,XB-GENE-5958820
4.347581802493819,5.516741375187964,5.450563491418174,6.252035755658823,5.690522485140103,5.078408962448023,XB-GENE-5958954
1.0868954506234547,1.379185343796991,4.671911564072721,3.4733531975882346,8.535783727710154,8.464014937413372,XB-GENE-5959054
35.86754987057401,33.10044825112779,39.71124829461812,36.12287325491764,41.256288017265746,28.777650787205463,XB-GENE-5959148
1.0868954506234547,0,0,17.366765987941175,9.958414348995179,15.23522688734407,XB-GENE-5959297
2.1737909012469094,5.516741375187964,12.458430837527255,5.557365116141176,12.80367559156523,8.464014937413372,XB-GENE-5959325
185.85912205661077,246.8741765396614,130.03487186669074,177.14101307699997,174.98356641805816,72.790528461755,XB-GENE-5959361
16.303431759351824,11.033482750375928,12.458430837527255,18.06143662745882,7.113153106425128,17.77443136856808,XB-GENE-5959447
22.82480446309255,11.033482750375928,10.122475055490895,23.618801743599995,14.226306212850256,18.620832862309417,XB-GENE-5959471
128.25366317356767,92.4054180343984,87.98766779003624,116.00999679944704,91.04835976224165,95.6433687927711,XB-GENE-5959510
5.434477253117274,5.516741375187964,6.229215418763627,6.252035755658823,9.958414348995179,7.617613443672035,XB-GENE-5959565
38.04134077182092,56.54659909567663,65.40676189701809,53.489639242858814,89.62572914095662,39.780870205842845,XB-GENE-5959639
211.9446128715737,227.56558172650352,253.84052831461784,171.5836479608588,216.2398544353239,201.44355551043824,XB-GENE-5959731
109.77644051296893,88.26786200300742,85.65171200799988,100.7272427300588,68.28626982168123,89.71855833658174,XB-GENE-5959781
88.03853150049984,150.33120247387203,171.30342401599975,77.10844098645882,184.94198076705334,100.72177775521912,XB-GENE-5959803
193.46739021097497,153.089573161466,171.30342401599975,163.94227092616467,91.04835976224165,147.27385991099266,XB-GENE-5959860
211.9446128715737,133.78097834830814,147.94386619563616,145.88083429870585,128.03675591565232,161.66268530459539,XB-GENE-5959990
15.216536308728367,19.308594813157875,13.237082764872708,28.481496220223526,17.071567455420308,22.852840331016104,XB-GENE-5960142
8.695163604987638,26.20452153214283,7.007867346109081,15.282754069388233,1.4226306212850257,7.617613443672035,XB-GENE-5960160
186.94601750723422,529.6071720180446,645.5024477693809,229.2413110408235,425.36655576422265,270.8484779972279,XB-GENE-5960259
1541.217748984059,1906.0341451274417,2272.106323994033,1079.5181738104234,2133.9459319275384,1362.7064049235528,XB-GENE-5960311
88.03853150049984,74.47600856503752,77.86519273454535,70.8564052308,86.78046789838656,55.862498586928254,XB-GENE-5960343
5.434477253117274,4.137556031390973,8.565171200799988,4.168023837105881,7.113153106425128,1.6928029874826744,XB-GENE-5960373
116.29781321670967,132.40179300451115,145.6079104135998,142.40748110111764,113.81044970280205,116.80340613630453,XB-GENE-5960394
620.6173023059927,550.2949521749995,341.82819610465407,589.0807023109646,564.7843566501551,301.318931771916,XB-GENE-5960467
132.60124497606148,158.60631453665397,153.39442968705433,129.9034095898,152.22147647749773,136.27064049235528,XB-GENE-5960827
193.46739021097497,153.089573161466,148.7225181229816,197.28646162301175,174.98356641805816,163.35548829207806,XB-GENE-5960855
146.7308858341664,182.0524653812028,165.07420859723612,138.9341279035294,194.90039511604851,144.73465542976865,XB-GENE-5960942
229.33494008154898,271.6995127280072,326.255157557745,189.64508458831762,239.0019443758843,198.90435102921424,XB-GENE-5961093
578.2283797316779,529.6071720180446,501.451841210472,490.43747149945875,641.6064101995465,439.282375251754,XB-GENE-5961190
198.90186746409222,161.36468522424795,186.87646256290884,195.89712034397644,170.71567455420308,184.5155256356115,XB-GENE-5961300
155.42604943915404,209.63617225714265,257.7337879513451,223.68394592468232,337.16345724455107,398.6551035521698,XB-GENE-5961619
96.73369510548748,131.02260766071416,168.18881630661795,95.16987761391763,143.6856927497876,143.88825393602733,XB-GENE-5961839
146.7308858341664,140.6769050672931,146.38656234094526,146.5755049382235,122.3462334305122,173.5123062169741,XB-GENE-5961945
7.6082681543641835,5.516741375187964,5.450563491418174,9.03071831372941,8.535783727710154,8.464014937413372,XB-GENE-5961982
26.085490814962917,16.550224125563894,24.13820974770906,25.00814302263529,48.36944112369087,18.620832862309417,XB-GENE-5962066
6.521372703740729,5.516741375187964,0.7786519273454534,0.694670639517647,11.381044970280206,1.6928029874826744,XB-GENE-5962505
96.73369510548748,137.9185343796991,147.1652142682907,91.6965244163294,140.84043150721755,91.41136132406442,XB-GENE-5962528
24.99859536433946,42.75474565770672,66.964065751709,30.565508138776465,62.59574733654113,49.09128663699756,XB-GENE-5962548
58.69235433366656,51.02985772048867,45.1618117860363,59.04700435899999,45.52417988112082,45.70568066203221,XB-GENE-5962623
33.6937589693271,39.99637497011274,51.391027204799926,32.649520057329404,35.56576553212564,34.70246124339482,XB-GENE-5962886
13.042745407481458,22.066965500751856,13.237082764872708,12.504071511317646,27.02998180441549,13.542423899861395,XB-GENE-5963027
44.56271347556165,91.0262326906014,93.43823128145442,65.29904011465881,147.95358461364268,64.32651352434162,XB-GENE-5963159
173.90327209975277,193.08594813157873,205.5641088191997,236.88268807551762,224.77563816303405,242.91722870376375,XB-GENE-5963207
8.695163604987638,8.275112062781947,11.679778910181803,56.26832180092941,25.60735118313046,61.78730904311761,XB-GENE-5964950
179.33774935287005,158.60631453665397,147.1652142682907,128.51406831076469,153.64410709878277,118.4962091237872,XB-GENE-5965500
5.434477253117274,2.758370687593982,5.450563491418174,4.8626944766235285,2.8452612425700514,7.617613443672035,XB-GENE-5966552
226.07425372967862,212.39454294473663,210.23602038327243,261.19616045863523,186.36461138833837,165.04829127956074,XB-GENE-5966967
44.56271347556165,57.925784439473624,53.72698298683629,64.60436947514117,61.1731167152561,74.48333144923767,XB-GENE-5967045
273.89765355711063,504.7818358296987,499.8945373557811,226.4626284827529,499.343348071044,270.00207650348653,XB-GENE-5967074
23.911699913716006,66.20089650225557,52.16967913214538,54.18430988237646,66.86363920039621,47.39848364951488,XB-GENE-5967274
124.99297682169731,131.02260766071416,155.7303854690907,129.20873895028234,160.7572602052079,141.3490494548033,XB-GENE-5967430
38.04134077182092,31.721262907330793,49.05507142276357,26.397484301670584,49.7920717449759,68.5585209930483,XB-GENE-5969042
16.303431759351824,2.758370687593982,10.901126982836349,10.420059592764705,7.113153106425128,5.078408962448023,XB-GENE-5969298
48.910295278055465,56.54659909567663,48.27641949541812,54.18430988237646,62.59574733654113,60.94090754937628,XB-GENE-5970490
293.4617716683328,281.3538101345862,272.52817457090873,238.2720293545529,270.29981804415485,203.98275999166225,XB-GENE-5970708
41.30202712369128,64.82171115845858,52.94833105949083,43.06957965009411,56.90522485140102,60.09450605563494,XB-GENE-5970736
0,0,0,22.92413110408235,14.226306212850256,14.388825393602731,XB-GENE-5981788
86.95163604987638,63.442525814661586,66.18541382436355,77.10844098645882,82.51257603453149,88.02575534909907,XB-GENE-5990441
263.02869905087607,331.00448251127784,223.47310314814516,210.48520377384702,273.1450792867249,192.13313907928352,XB-GENE-5990448
167.38189939601205,193.08594813157873,174.41803172538158,177.14101307699997,193.47776449476348,198.90435102921424,XB-GENE-5991498
120.64539501920349,99.30134475338336,168.9674682339634,100.7272427300588,108.11992721766195,149.8130643922167,XB-GENE-5991815
296.7224580202032,286.87055150977415,398.66978680087215,228.54664040130584,325.7824122742709,332.6357870403455,XB-GENE-5991963
5.434477253117274,8.275112062781947,5.450563491418174,5.557365116141176,1.4226306212850257,6.771211949930698,XB-GENE-5992136
2.1737909012469094,1.379185343796991,6.229215418763627,2.778682558070588,2.8452612425700514,3.385605974965349,XB-GENE-5992908
82.60405424738256,84.13030597161645,103.56070633694532,81.2764648235647,72.55416168553631,64.32651352434162,XB-GENE-5994984
206.51013561845642,183.4316507249998,191.54837412698154,191.03442586735292,174.98356641805816,242.91722870376375,XB-GENE-5995107
195.64118111222186,172.39816797462387,154.1730816143998,207.70652121577643,169.29304393291804,137.1170419860966,XB-GENE-5995242
