S20_C_5,S20_C_6,S20_C_A,S20_F_5,S20_F_6,S20_F_A,xenbase_gene_id
102.99212246094838,64.04425939664846,74.3637852274281,89.19354264458057,62.030197977018766,67.06904025397924,XB-GENE-5812935
175.08660818361224,198.09038371521498,235.67599625923367,200.1137174718154,210.32114001582926,220.07028833336938,XB-GENE-5813040
230.26095950197745,207.02679200311943,131.56669694083433,227.55788443937865,182.21370655749263,172.56305148680073,XB-GENE-5813181
261.89425425784015,312.77429007665523,339.785295577633,267.58062793374177,304.33565882474835,283.64614940745383,XB-GENE-5813226
16.18447638672046,7.44700690658703,14.87275704548562,8.004548698872616,9.692218433909183,18.16453173545271,XB-GENE-5813287
69.15185365235105,55.10785110874402,77.79595993023247,64.03638959098093,58.1533106034551,82.43902864551615,XB-GENE-5813405
192.7424006054891,199.5797850965324,236.8200544935018,205.8312522567244,219.0441366063475,231.94709754501153,XB-GENE-5813628
76.50843382813308,90.85348426036177,140.7191628149793,60.605868720035524,74.6300819411007,148.80943306351642,XB-GENE-5813743
178.02924025392505,165.32355332623206,141.86322104924744,145.2253835366889,156.04471678593782,112.48036959261101,XB-GENE-5813954
83.1293559863369,80.42767459113992,65.2113193532831,76.61496611778075,70.75319456753704,58.68541022223183,XB-GENE-5814095
9.563554228516635,10.425809669221842,18.304931748289995,4.5740278279272095,8.722996590518264,15.369988391536907,XB-GENE-5814534
200.09898078127114,195.1115809525802,193.34584159131305,209.2617731276698,196.7520342083564,208.89211495770616,XB-GENE-5814702
71.35882770508566,56.59725249006143,44.61827113645686,65.17989654796273,33.922764518682136,30.739976783073814,XB-GENE-5815234
206.71990293947496,229.36781272288053,209.3626568710668,187.53514094501557,211.29036185922018,202.6043924338956,XB-GENE-5815259
253.06635804690174,221.9208058162935,256.2690444760599,252.7150374929783,238.4285734741659,233.34436921696943,XB-GENE-5815312
237.61753967775948,275.5392555437201,315.7600726580024,128.07277918196186,262.6591195589388,261.9884384921064,XB-GENE-5815365
706.2316968750746,1222.7985340615903,2035.2795987629936,883.9308777469332,1447.048212182641,1185.5850136562788,XB-GENE-5815414
304.5624192773759,137.02492708120135,288.3026750355674,224.12736356843325,82.38385668822805,190.0289473862745,XB-GENE-5815742
70.62316968750746,84.89587873509214,83.51625110157309,69.75392437588994,70.75319456753704,76.84994195768454,XB-GENE-5815863
417.11809596684094,394.69136604911256,453.0470607701773,355.63066362134055,420.6422800316585,437.3460333228229,XB-GENE-5816095
2549.0550309084724,3397.324550785003,3108.4062225064945,2451.678915768984,3263.3699466972216,2889.557817608939,XB-GENE-5816223
155.22384170900077,142.98253260647098,134.9988716436387,158.94746702047053,121.15273042386478,125.05581464023211,XB-GENE-5816346
55.174351318365204,68.51246354060068,69.7875522903556,67.46691046192633,86.26074406179173,78.24721362964245,XB-GENE-5816414
561.3070674121686,683.6352340246893,661.265659406976,622.0677845981005,683.3013995905974,503.7164377408232,XB-GENE-5816606
851.8919843555587,717.8914657949897,878.6367239179197,571.7534784909011,825.7770105690623,625.9777090371396,XB-GENE-5816759
249.38806795901073,265.11344587449827,255.1249862417918,273.29816271865076,227.76713319686579,227.05664669315885,XB-GENE-5816852
49.28908717773958,32.76683038898293,43.47421290218873,44.59677132229029,57.18408876006418,47.507236846568624,XB-GENE-5816901
18.391450439455067,16.383415194491466,18.304931748289995,16.009097397745233,13.569105807472855,13.972716719579006,XB-GENE-5817023
145.66028748048413,168.30235608886687,153.3038033919287,184.10462007407017,187.05981577444723,151.60397640743224,XB-GENE-5817138
10.299212246094838,11.915211050539249,12.58464057694937,8.004548698872616,11.630662120691019,11.876809211642156,XB-GENE-5817283
10.299212246094838,14.89401381317406,21.737106451094366,9.148055655854419,14.538327650863774,20.26043924338956,XB-GENE-5817366
942.3779205176777,1784.3028548182524,1046.813284355334,1213.2608813576921,1924.8745809743637,941.0624710636462,XB-GENE-5817417
56.64566735352161,92.34288564167917,163.60032750034182,49.1707991502175,92.07607512213723,135.53535217991637,XB-GENE-5817805
267.77951839846577,212.98439752838905,187.62555041997243,189.8221548589792,269.4436724626753,118.06945628044261,XB-GENE-5818020
267.04386038088757,425.9687950567781,561.7325930256492,271.01114880468714,436.1498295259132,268.27616101591695,XB-GENE-5818055
89.75027814454073,87.87468149772695,98.38900814705872,120.06823048308924,110.49129014656468,117.37082044446366,XB-GENE-5818167
1506.6276200001591,1599.617083534894,1527.3177427479463,1452.253835366889,1584.6777139441513,1427.3130129049955,XB-GENE-5818487
6.6209221582038245,2.978802762634812,14.87275704548562,8.004548698872616,8.722996590518264,9.780901703705306,XB-GENE-5818693
69.88751166992925,77.4488718285051,67.49943582181935,59.46236176305372,59.12253244684601,78.9458494656214,XB-GENE-5818899
29.42632070312811,35.745633151617746,25.16928115389874,26.300660010581453,31.984320831900302,24.452254259263263,XB-GENE-5818963
20.598424492189675,41.703238676887366,37.75392173084811,24.013646096617848,27.13821161494571,47.507236846568624,XB-GENE-5819006
16.18447638672046,7.44700690658703,10.296524108413122,12.578576526799825,12.599883964081936,10.479537539684255,XB-GENE-5819025
919.5725219727534,784.9145279542729,926.687169757181,1066.8919908640216,943.0528536193634,1077.2964590795414,XB-GENE-5819322
72.09448572266386,117.66270912407508,121.27017283242121,97.1980913434532,112.42973383334652,148.80943306351642,XB-GENE-5819622
134.6254172168111,132.55672293724913,173.89685160875493,94.9110774294896,157.98316047271967,101.3021962169478,XB-GENE-5819675
148.60291955079694,129.57792017461432,132.71075517510246,153.2299322355615,131.81417070116487,169.06987230690598,XB-GENE-5819719
312.65465747073614,257.66643896791123,117.83799812961684,234.41892618126948,175.4291536537562,146.01488971960063,XB-GENE-5819758
95.63554228516635,126.5991174119795,123.55828930095745,94.9110774294896,131.81417070116487,103.39810372488465,XB-GENE-5819828
823.936979687587,1048.5385724474538,933.5515191627896,680.3866394041723,891.6840959196447,797.1434888519824,XB-GENE-5819885
14.713160351564055,11.915211050539249,11.440582342681246,5.717534784909011,11.630662120691019,16.76726006349481,XB-GENE-5819925
55.174351318365204,58.086653871378836,75.50784346169623,76.61496611778075,82.38385668822805,91.5212945132425,XB-GENE-5819990
413.4398058789499,403.627774337017,395.84414905677113,370.49625406210396,386.7195155129764,389.1401606402753,XB-GENE-5820134
25.748030615237095,20.851619338443683,29.74551409097124,21.726632182654242,29.07665530172755,27.945433439158013,XB-GENE-5820266
205.98424492189676,221.9208058162935,237.96411272776993,221.84034965446963,251.99767928163874,187.2344040423587,XB-GENE-5820360
3.6782900878910136,5.957605525269624,5.720291171340623,17.152604354727035,0.9692218433909182,4.191815015873702,XB-GENE-5820459
114.02699272462142,119.15211050539249,143.00727928351557,130.35979309592545,120.18350858047386,113.17900542858996,XB-GENE-5820554
20.598424492189675,7.44700690658703,12.58464057694937,22.870139139636045,6.784552903736428,9.082265867726354,XB-GENE-5820618
106.6704125488394,102.76869531090101,136.14292987790682,84.61951481665336,93.04529696552815,88.02811533334774,XB-GENE-5820884
224.37569536135183,108.72630083617064,185.3374339514362,157.80396006348872,174.45993181036528,156.4944272592849,XB-GENE-5821040
106.6704125488394,89.36408287904436,89.23654227291372,91.48055655854418,98.86062802587367,79.64448530160034,XB-GENE-5821094
147.86726153321874,128.0885187932969,145.29539575205183,147.5123974506525,145.38327650863772,162.08351394711647,XB-GENE-5821178
119.17659884766884,156.38714503832762,152.15974515766058,144.08187657970709,107.58362461639193,127.15172214816897,XB-GENE-5821327
301.6197872070631,245.75122791737198,303.17543208105303,243.5669818371239,286.8896656437118,194.91939823812714,XB-GENE-5821398
118.44094083009064,169.79175747018428,197.92207452838556,120.06823048308924,159.9216041595015,183.042589026485,XB-GENE-5821457
409.0258577734807,269.5816500184505,157.8800363290012,312.177399256032,236.49012978738403,225.65937502120096,XB-GENE-5821540
64.73790554688183,26.809224863713307,66.35537758755123,54.88833393512651,42.6457611092004,21.65771091534746,XB-GENE-5821629
450.22270675786007,338.09411355905115,408.4287896337205,444.8242062659211,316.9355427888303,348.6192821534962,XB-GENE-5821808
75.03711779297667,110.21570221748804,61.77914465047873,88.05003568759878,96.92218433909183,75.45267028572664,XB-GENE-5821995
291.32057496096826,303.8378817887508,259.7012191788643,301.88583664319583,305.3048806681392,238.23482006882207,XB-GENE-5822145
809.9594773536012,954.7062854244573,558.3004183228448,953.6848021228232,1138.835665984329,632.2654315609501,XB-GENE-5822241
11.770528281251243,2.978802762634812,6.864349405608747,8.004548698872616,4.846109216954591,5.589086687831603,XB-GENE-5822272
5.149606123047419,4.468204143952218,8.008407639876872,10.291562612836222,4.846109216954591,4.191815015873702,XB-GENE-5822298
86.80764607422792,70.00186492191808,90.38060050718184,75.47145916079896,55.24564507328234,103.39810372488465,XB-GENE-5822375
283.228336767608,281.49686106898974,240.25222919630616,242.4234748801421,280.10511273997537,257.09798764025373,XB-GENE-5822615
548.8008811133392,387.2443591425256,478.21634192407606,472.26837323348434,511.74913331040483,598.7309114339605,XB-GENE-5823157
124.32620497071626,134.04612431856654,181.9052592486318,109.77666787025302,136.66027991811947,180.2480456825692,XB-GENE-5823309
38.98987493164474,31.277429007665525,68.64349405608748,41.16625045134489,34.891986362073055,55.890866878316025,XB-GENE-5823412
55.91000933594341,59.57605525269624,61.77914465047873,64.03638959098093,72.69163825431886,88.02811533334774,XB-GENE-5823562
28.690662685549906,35.745633151617746,43.47421290218873,49.1707991502175,40.70731742241856,43.31542183069492,XB-GENE-5823636
92.69291021485354,98.30049116694879,86.94842580437746,92.62406351552599,106.614402773001,113.17900542858996,XB-GENE-5823724
8.827896210938432,17.872816575808873,28.601455856703115,5.717534784909011,14.538327650863774,16.06862422751586,XB-GENE-5823879
351.6445324023809,341.07291632168597,311.1838397209299,375.07028189003114,331.47387043969405,352.81109716936993,XB-GENE-5824107
366.35769275394495,373.8397467106689,284.870500332763,335.0475383956681,357.64286021124883,301.81068114290656,XB-GENE-5824185
39.725532949222945,81.91707597245733,50.33856230779748,32.018194795490466,46.522648482764076,39.82224265080017,XB-GENE-5824402
80.18672391602409,47.660844202156994,102.96524108413121,91.48055655854418,56.21486691667326,99.9049245449899,XB-GENE-5824498
435.509546406296,616.612171865406,459.9114101757861,569.4664645769376,564.0871128535144,393.33197565614904,XB-GENE-5824599
933.5500243067393,898.1090329343958,655.5453682356354,776.4412237906438,740.4854883506615,666.4985875239187,XB-GENE-5824687
25.748030615237095,32.76683038898293,25.16928115389874,35.448715666435874,31.015098988509383,34.931791798947515,XB-GENE-5824727
0,4.468204143952218,4.576232937072499,0,2.9076655301727548,25.150890095242215,XB-GENE-5824746
16.18447638672046,7.44700690658703,11.440582342681246,19.43961826869064,18.415215024427447,15.369988391536907,XB-GENE-5824916
27.955004667971703,23.830422101078497,34.32174702804374,19.43961826869064,25.199767928163872,32.13724845503172,XB-GENE-5825077
225.84701139650824,172.7705602328191,159.02409456326933,257.28906532090554,185.12137208766538,162.08351394711647,XB-GENE-5825189
242.0314877832287,312.77429007665523,330.632829703488,185.24812703105198,249.090013751466,227.05664669315885,XB-GENE-5825388
356.7941385254283,352.9881273722252,369.53080966860426,320.1819479549047,434.21138583913137,343.7288313016436,XB-GENE-5825607
2799.1787568850614,2202.8246429684436,1928.8821829760582,2810.74010026127,1901.6132567329817,1694.1919022489546,XB-GENE-5825723
44.13948105469216,40.21383729556996,45.762329370724984,64.03638959098093,46.522648482764076,39.12360681482122,XB-GENE-5825897
322.2182116992528,320.22129698324227,311.1838397209299,325.89948273981366,325.6585393793485,250.8102651164432,XB-GENE-5825997
150.07423558595335,198.09038371521498,148.7275704548562,141.7948626657435,148.2909420388105,159.28897060320068,XB-GENE-5826038
918.101205937597,1187.0529009099725,902.6619468375503,968.5503925635866,870.3612153650446,777.5816854445718,XB-GENE-5826143
389.89874931644744,208.51619338443683,130.4226387065662,392.2228862447582,265.5667850891116,194.2207624021482,XB-GENE-5826203
448.75139072270366,527.2480889863617,431.309954319083,488.27747063122956,398.3501776336674,465.2914667619809,XB-GENE-5826529
178.02924025392505,148.9401381317406,69.7875522903556,184.10462007407017,118.24506489369202,71.26085526985294,XB-GENE-5826618
94.16422625000995,98.30049116694879,121.27017283242121,102.9156261283622,94.98374065230999,115.97354877250577,XB-GENE-5827050
1029.9212246094837,1090.2418111243412,1092.575613726059,1101.1971995734757,1003.1446079096004,864.9111649419406,XB-GENE-5827101
158.90213179689178,165.32355332623206,195.6339580598493,165.80850876236133,144.41405466524682,165.57669312701123,XB-GENE-5827224
19.862766474611472,16.383415194491466,12.58464057694937,16.009097397745233,13.569105807472855,16.06862422751586,XB-GENE-5827260
207.45556095705317,199.5797850965324,228.81164685362492,163.52149484839774,179.30604102731988,116.67218460848471,XB-GENE-5827303
164.0517379199392,195.1115809525802,219.6591809794799,193.2526757299246,210.32114001582926,177.45350233865338,XB-GENE-5827369
70.62316968750746,67.02306215928327,64.06726111901497,89.19354264458057,58.1533106034551,124.35717880425317,XB-GENE-5827874
54.438693300787,81.91707597245733,65.2113193532831,70.89743133287175,73.66086009770979,94.3158378571583,XB-GENE-5828061
22.06974052734608,32.76683038898293,26.313339388166867,24.013646096617848,25.199767928163872,25.150890095242215,XB-GENE-5828147
470.82113125004975,402.1383729556996,457.62329370724984,370.49625406210396,450.688157176777,507.20961692071796,XB-GENE-5828312
283.228336767608,451.288618539174,315.7600726580024,321.3254549118864,395.44251210349466,298.3175019630118,XB-GENE-5828841
5.885264140625622,2.978802762634812,5.720291171340623,4.5740278279272095,6.784552903736428,8.383630031747405,XB-GENE-5828946
12.506186298829446,8.936408287904436,6.864349405608747,9.148055655854419,16.47677133764561,12.575445047621107,XB-GENE-5829000
137.5680492871239,147.4507367504232,91.52465874144997,156.6604531065069,165.73693521984703,64.97313274604238,XB-GENE-5829025
424.47467614262297,562.9937221379795,572.0291171340623,420.81056016930324,553.4256725762143,484.1546343334126,XB-GENE-5829110
103.72778047852658,78.93827320982251,89.23654227291372,92.62406351552599,83.35307853161896,100.60356038096886,XB-GENE-5829474
281.0213627148734,288.9438679755768,199.0661327626537,301.88583664319583,296.581884077621,227.05664669315885,XB-GENE-5829523
63.266589511725435,46.17144282083959,76.65190169596436,46.88378523625389,45.55342663937316,76.84994195768454,XB-GENE-5829609
164.7873959375174,138.51432846251876,130.4226387065662,108.63316091327123,83.35307853161896,87.3294794973688,XB-GENE-5829656
28.690662685549906,34.25623177030034,26.313339388166867,29.73118088152686,21.3228805546002,32.835884291010665,XB-GENE-5829742
84.60067202149331,174.2599616141365,167.03250220314618,124.64225831101645,182.21370655749263,173.96032315875863,XB-GENE-5829790
114.02699272462142,141.49313122515358,107.54147402120371,144.08187657970709,122.1219522672557,99.20628870901095,XB-GENE-5829823
70.62316968750746,53.618449727426615,29.74551409097124,69.75392437588994,62.030197977018766,49.603144354505474,XB-GENE-5829927
19.12710845703327,19.362217957126276,36.60986349657999,34.30520870945407,34.891986362073055,69.16494776191608,XB-GENE-5830023
105.19909651368299,117.66270912407508,61.77914465047873,85.76302177363517,78.50696931466437,55.890866878316025,XB-GENE-5830176
152.28120963868795,108.72630083617064,133.8548134093706,114.35069569818023,101.76829355604642,111.78173375663205,XB-GENE-5830267
1973.0348031447397,1559.403246239324,1409.4797446183295,1622.6363719571775,1442.2021029656864,1391.682585270069,XB-GENE-5830385
297.9414971191721,281.49686106898974,259.7012191788643,253.8585444499601,305.3048806681392,313.6874903545487,XB-GENE-5831033
403.1405936328551,338.09411355905115,380.9713920112855,451.68524800781194,426.457611092004,424.07195243922285,XB-GENE-5831162
24.27671458008069,29.78802762634812,35.46580526231186,30.874687838508663,31.984320831900302,37.02769930688437,XB-GENE-5831243
29.42632070312811,34.25623177030034,54.91479524486998,24.013646096617848,37.79965189224581,25.849525931221162,XB-GENE-5831317
256.7446481347927,275.5392555437201,399.27632375957546,201.2572244287972,362.4889694282034,285.04342107941176,XB-GENE-5831351
103.72778047852658,72.9806676845529,104.10929931839934,125.78576526799826,100.79907171265549,148.80943306351642,XB-GENE-5831384
89.75027814454073,70.00186492191808,59.49102818194248,83.47600785967157,81.41463484483712,78.9458494656214,XB-GENE-5831522
5.885264140625622,5.957605525269624,8.008407639876872,3.430520870945407,4.846109216954591,3.4931791798947516,XB-GENE-5831572
41.19684898437935,52.12904834610921,30.889572325239364,42.30975740832668,62.030197977018766,34.931791798947515,XB-GENE-5831767
186.12147844728528,278.51805830635493,233.3878797906974,189.8221548589792,207.4134744856565,197.71394158204296,XB-GENE-5831791
33.84026880859732,38.72443591425255,42.33015466792061,36.592222623417676,34.891986362073055,34.23315596296857,XB-GENE-5831830
84.60067202149331,74.4700690658703,92.6687169757181,92.62406351552599,59.12253244684601,89.42538700530565,XB-GENE-5831903
427.4173082129358,457.24622406444365,745.9259687428172,352.2001427503951,603.825208432542,426.86649578313865,XB-GENE-5831975
818.7873735645396,893.6408287904436,1343.1243670307783,713.5483411566446,1188.2659799972657,760.115789545098,XB-GENE-5832491
17.655792421876864,13.404612431856654,20.593048216826244,10.291562612836222,18.415215024427447,24.452254259263263,XB-GENE-5832521
62.53093149414723,132.55672293724913,117.83799812961684,69.75392437588994,101.76829355604642,97.1103812010741,XB-GENE-5832627
547.3295650781828,425.9687950567781,477.07228368980793,800.4548698872616,503.02613671988655,542.8400445556445,XB-GENE-5833061
3.6782900878910136,16.383415194491466,9.152465874144998,5.717534784909011,6.784552903736428,4.191815015873702,XB-GENE-5833300
25.012372597658892,31.277429007665525,17.16087351402187,20.583125225672443,16.47677133764561,15.369988391536907,XB-GENE-5833348
19.862766474611472,23.830422101078497,33.177688793775616,26.300660010581453,20.35365871120928,25.849525931221162,XB-GENE-5834075
267.77951839846577,245.75122791737198,263.13339388166867,274.44166967563257,221.95180213652029,198.4125774180219,XB-GENE-5834103
126.53317902345087,108.72630083617064,88.0924840386456,113.20718874119842,133.75261438794672,118.76809211642156,XB-GENE-5834267
34.575926826175525,43.19264005820477,26.313339388166867,14.86559044076343,29.07665530172755,18.86316757143166,XB-GENE-5834879
97.10685832032276,110.21570221748804,81.228134633036845,62.89288263399913,62.030197977018766,77.54857779366348,XB-GENE-5834979
450.95836477543827,330.6471066524641,363.8105184972636,439.1066714810121,371.2119660187217,349.3179179894752,XB-GENE-5835284
6.6209221582038245,5.957605525269624,3.4321747028043736,4.5740278279272095,5.8153310603455095,5.589086687831603,XB-GENE-5835459
57.38132537109981,47.660844202156994,53.770737010601856,53.74482697814471,53.3072013865005,51.699051862442325,XB-GENE-5835921
9.563554228516635,14.89401381317406,17.16087351402187,10.291562612836222,11.630662120691019,14.671352555557958,XB-GENE-5836471
170.67266007814302,134.04612431856654,138.43104634644308,172.66955050425216,160.89082600289242,148.80943306351642,XB-GENE-5836563
2340.863811933841,2167.079009816826,2315.5738661586843,2991.4141994643946,2312.563318330731,2193.716524973904,XB-GENE-5836974
14.713160351564055,31.277429007665525,13.728698811217495,14.86559044076343,16.47677133764561,12.575445047621107,XB-GENE-5837114
105.93475453126119,110.21570221748804,98.38900814705872,117.78121656912563,109.52206830317375,99.20628870901095,XB-GENE-5837418
39.725532949222945,38.72443591425255,42.33015466792061,34.30520870945407,40.70731742241856,39.12360681482122,XB-GENE-5837705
102.99212246094838,74.4700690658703,94.95683344425434,140.65135570876168,142.47561097846497,144.61761804764274,XB-GENE-5837759
219.9617472558826,178.72816575808872,164.74438573460995,197.8267035578518,184.15215024427445,160.68624227515858,XB-GENE-5838471
5.885264140625622,2.978802762634812,5.720291171340623,3.430520870945407,4.846109216954591,4.191815015873702,XB-GENE-5838633
5.149606123047419,2.978802762634812,6.864349405608747,8.004548698872616,5.8153310603455095,6.287722523810554,XB-GENE-5838719
13.241844316407649,13.404612431856654,13.728698811217495,16.009097397745233,6.784552903736428,16.76726006349481,XB-GENE-5838883
4.413948105469216,8.936408287904436,2.2881164685362494,2.2870139139636048,0.9692218433909182,6.287722523810554,XB-GENE-5839009
12.506186298829446,8.936408287904436,11.440582342681246,10.291562612836222,5.8153310603455095,10.479537539684255,XB-GENE-5839228
34.575926826175525,56.59725249006143,41.18609643365249,36.592222623417676,49.43031401293683,39.12360681482122,XB-GENE-5839274
160.37344783204819,214.47379890970646,183.04931748289994,161.23448093443412,161.86004784628335,151.60397640743224,XB-GENE-5839514
15.448818369142257,5.957605525269624,12.58464057694937,10.291562612836222,10.6614402773001,14.671352555557958,XB-GENE-5839762
366.35769275394495,388.733760523843,413.00502257079296,352.2001427503951,362.4889694282034,433.15421830694925,XB-GENE-5839889
549.5365391309174,560.0149193753447,612.0711553334467,556.8878880501377,553.4256725762143,642.7449691006343,XB-GENE-5840728
118.44094083009064,92.34288564167917,91.52465874144997,118.92472352610744,92.07607512213723,113.87764126456891,XB-GENE-5841080
61.79527347656903,78.93827320982251,76.65190169596436,77.75847307476256,85.2915222184008,88.02811533334774,XB-GENE-5841134
110.34870263673041,105.74749807353582,104.10929931839934,126.92927222498005,143.4448328218559,159.28897060320068,XB-GENE-5841293
258.95162218752733,290.4332693568942,286.01455856703114,306.459864471123,334.3815359698668,326.9615712381488,XB-GENE-5841450
89.01462012696253,114.68390636144026,93.81277520998621,101.77211917138041,107.58362461639193,86.63084366138985,XB-GENE-5841523
25.012372597658892,35.745633151617746,49.19450407352936,33.16170175247227,33.922764518682136,42.61678599471597,XB-GENE-5841597
8.09223819336023,14.89401381317406,17.16087351402187,4.5740278279272095,17.445993181036528,11.178173375663206,XB-GENE-5842265
135.3610752343893,114.68390636144026,146.43945398631996,106.34614699930762,153.13705125576507,120.16536378837947,XB-GENE-5842326
83.1293559863369,67.02306215928327,67.49943582181935,59.46236176305372,73.66086009770979,73.35676277778978,XB-GENE-5842376
91.95725219727534,122.13091326802729,125.8464057694937,74.32795220381715,94.98374065230999,89.42538700530565,XB-GENE-5842905
186.12147844728528,159.36594780096243,102.96524108413121,192.10916877294278,146.35249835202865,116.67218460848471,XB-GENE-5842970
61.79527347656903,47.660844202156994,94.95683344425434,48.027292193235695,40.70731742241856,71.95949110583189,XB-GENE-5843046
218.4904312207262,154.8977436570102,212.79483157387116,211.54878704163343,150.22938572559232,197.71394158204296,XB-GENE-5843089
436.2452044238742,430.4369992007303,465.6317013471267,564.8924367490104,475.88792510494085,529.5659636720444,XB-GENE-5843355
36.782900878910134,50.6396469647918,65.2113193532831,53.74482697814471,43.61498295259132,76.84994195768454,XB-GENE-5843515
314.86163152347075,308.306085932703,232.24382155642928,297.3118088152686,290.76655301727544,215.1798374815167,XB-GENE-5843636
19.12710845703327,20.851619338443683,11.440582342681246,14.86559044076343,13.569105807472855,29.342705111115915,XB-GENE-5843708
13.977502333985852,8.936408287904436,11.440582342681246,11.435069569818022,6.784552903736428,10.479537539684255,XB-GENE-5843744
95.63554228516635,119.15211050539249,129.27858047229807,104.05913308534402,121.15273042386478,125.75445047621106,XB-GENE-5843863
12.506186298829446,8.936408287904436,11.440582342681246,8.004548698872616,4.846109216954591,13.972716719579006,XB-GENE-5844035
38.98987493164474,58.086653871378836,20.593048216826244,44.59677132229029,58.1533106034551,37.72633514286332,XB-GENE-5844111
66.20922158203824,59.57605525269624,86.94842580437746,73.18444524683535,54.27642322989142,77.54857779366348,XB-GENE-5844155
251.59504201174533,214.47379890970646,328.34471323495177,155.51694614952513,290.76655301727544,242.42663508469576,XB-GENE-5844173
44.13948105469216,46.17144282083959,61.77914465047873,35.448715666435874,52.33797954310958,46.10996517461072,XB-GENE-5844501
12.506186298829446,7.44700690658703,18.304931748289995,9.148055655854419,26.16898977155479,8.383630031747405,XB-GENE-5844523
179.50055628908146,153.4083422756928,133.8548134093706,224.12736356843325,185.12137208766538,180.2480456825692,XB-GENE-5844904
41.19684898437935,44.68204143952218,37.75392173084811,58.31885480607192,60.09175429023693,46.10996517461072,XB-GENE-5844993
16.92013440429866,22.34102071976109,36.60986349657999,9.148055655854419,12.599883964081936,16.76726006349481,XB-GENE-5845072
3.6782900878910136,5.957605525269624,4.576232937072499,2.2870139139636048,2.9076655301727548,3.4931791798947516,XB-GENE-5845211
16.92013440429866,17.872816575808873,13.728698811217495,11.435069569818022,25.199767928163872,13.972716719579006,XB-GENE-5845607
9.563554228516635,16.383415194491466,24.025222919630618,14.86559044076343,18.415215024427447,11.876809211642156,XB-GENE-5845723
108.877386601574,107.23689945485323,105.25335755266747,109.77666787025302,138.5987236049013,127.85035798414792,XB-GENE-5845827
19.12710845703327,20.851619338443683,10.296524108413122,12.578576526799825,17.445993181036528,20.95907507936851,XB-GENE-5845999
111.82001867188681,72.9806676845529,56.05885347913811,89.19354264458057,90.1376314353554,97.1103812010741,XB-GENE-5846126
51.49606123047419,71.49126630323549,50.33856230779748,46.88378523625389,48.461092169545914,61.47995356614763,XB-GENE-5846223
68.41619563477285,108.72630083617064,189.9136668885087,170.38253659028854,318.87398647561207,219.37165249739041,XB-GENE-5846294
6.6209221582038245,2.978802762634812,11.440582342681246,13.722083483781628,12.599883964081936,24.452254259263263,XB-GENE-5846347
152.28120963868795,111.70510359880545,91.52465874144997,129.21628613894367,138.5987236049013,124.35717880425317,XB-GENE-5846527
147.86726153321874,201.0691864778498,271.1418015215455,123.49875135403465,123.09117411064662,127.85035798414792,XB-GENE-5846633
21.334082509767878,23.830422101078497,32.033630559507486,30.874687838508663,36.83043004885489,29.342705111115915,XB-GENE-5846689
33.84026880859732,29.78802762634812,21.737106451094366,19.43961826869064,19.384436867818366,16.76726006349481,XB-GENE-5846776
704.02472282234,740.2324865147508,709.3161052462373,833.6165716397339,664.88618456617,701.4303793228662,XB-GENE-5846983
486.269949619192,501.9282655039658,411.86096433652483,452.8287549647937,317.9047646322212,323.46839205825404,XB-GENE-5847067
14.713160351564055,10.425809669221842,12.58464057694937,10.291562612836222,6.784552903736428,18.16453173545271,XB-GENE-5847273
17.655792421876864,28.298626245030714,14.87275704548562,16.009097397745233,18.415215024427447,14.671352555557958,XB-GENE-5847302
0.7356580175782027,8.936408287904436,5.720291171340623,2.2870139139636048,3.876887373563673,3.4931791798947516,XB-GENE-5847390
1054.1979391895645,908.5348426036177,1107.4483707715447,1098.910185659512,787.9773586768165,1241.4758805345948,XB-GENE-5847563
128.74015307618546,229.36781272288053,169.32061867168244,136.07732788083447,152.16782941237418,148.1107972275375,XB-GENE-5847730
869.5477767774356,878.7468149772695,1256.1759412264007,762.7191403068622,1109.7590106826015,702.1290151588452,XB-GENE-5848490
216.2834571679916,180.21756713940613,176.1849680772912,293.8812879443232,163.79849153306517,146.01488971960063,XB-GENE-5848578
73.56580175782027,193.6221795712628,153.3038033919287,107.48965395628942,157.98316047271967,153.69988391536907,XB-GENE-5848627
123.59054695313806,104.25809669221842,107.54147402120371,106.34614699930762,133.75261438794672,120.16536378837947,XB-GENE-5848682
0,5.957605525269624,4.576232937072499,2.2870139139636048,9.692218433909183,1.3972716719579008,XB-GENE-5848785
50.024745195317784,43.19264005820477,48.050445839261236,53.74482697814471,57.18408876006418,51.699051862442325,XB-GENE-5848830
2.942632070312811,1.489401381317406,1.1440582342681247,4.5740278279272095,6.784552903736428,4.191815015873702,XB-GENE-5848864
374.4499309473052,484.0554489281569,406.14067316518424,305.3163575141412,398.3501776336674,416.3869582434544,XB-GENE-5848886
174.35095016603404,168.30235608886687,187.62555041997243,157.80396006348872,153.13705125576507,144.61761804764274,XB-GENE-5849128
69.88751166992925,84.89587873509214,59.49102818194248,59.46236176305372,80.44541300144621,50.30178019048443,XB-GENE-5849720
550.2721971484956,516.8222793171399,440.46242019322796,539.7352836954107,578.6254405043782,474.3737326297073,XB-GENE-5850185
120.64791488282525,111.70510359880545,92.6687169757181,126.92927222498005,130.84494885777397,81.7403928095372,XB-GENE-5850325
289.11360090823365,260.64524173054605,243.68440389911055,203.54423834276082,323.7200956925667,165.57669312701123,XB-GENE-5850643
11.770528281251243,0,5.720291171340623,8.004548698872616,0.9692218433909182,3.4931791798947516,XB-GENE-5850772
