S30_C_5,S30_C_6,S30_C_A,S30_F_5,S30_F_6,S30_F_A,xenbase_gene_id
93.05281617650839,87.78795525020811,116.24428015244494,67.08405515491746,79.85579886796917,84.10535803195727,XB-GENE-1010285
15.887066176477042,71.92266213270062,56.197565901513116,54.218619919727814,41.82922797846005,33.642143212782905,XB-GENE-1010304
93.05281617650839,69.80728971703296,120.86325817174739,88.22012732701475,88.41177731810873,97.32191429412198,XB-GENE-1010315
114.6138345588701,111.05705182255244,166.28320869488812,102.9234818815172,131.1916695688065,121.3520165889669,XB-GENE-1010341
398.311444853103,419.90142451003163,350.2724997971023,325.3117195183669,394.5256729786572,346.03347304576704,XB-GENE-1010367
88.51365441180066,95.19175870504495,135.49002189953848,89.13908698667115,103.62240567391238,97.32191429412198,XB-GENE-1010437
415.33330147075696,345.8633899616633,221.7109449265175,326.23067917802325,267.13666049880163,140.57609842484285,XB-GENE-1010448
214.47539338244007,219.99873122943723,227.86958228558743,205.8469637630344,199.63949716992295,234.29349737473808,XB-GENE-1010464
308.6630000001254,286.6329623229687,401.08125800942923,319.79796156042846,351.74578072795947,364.05604976690074,XB-GENE-1010511
181.56647058830904,213.65261398243422,219.40145591686627,185.62985125059353,181.5768759974061,207.86038485040865,XB-GENE-1010542
197.4535367647861,253.84468988011986,288.686126206403,275.6878978969211,295.6565886659335,326.8093912098911,XB-GENE-1010554
296.1803051471791,302.49825544047616,269.4403844593095,232.4967938930701,269.0379890432771,231.8904871452536,XB-GENE-1010569
11.347904411769315,13.749920701839827,8.468126368721155,13.784394894846054,14.259964083565924,6.007525573711233,XB-GENE-1010586
45.39161764707726,37.019017274184144,56.96739557139686,42.272144344194565,53.23719924531278,64.88127619608132,XB-GENE-1010595
73.76137867650056,74.03803454836829,58.50705491116434,70.75989379354307,51.335870700837326,56.47074039288559,XB-GENE-1010605
171.35335661771666,174.5182242925824,185.52895044198166,205.8469637630344,173.02089754726654,201.85285927669742,XB-GENE-1010618
107.8050919118085,85.67258283454045,106.2364944439563,104.76140120083001,82.70779168468236,94.91890406463749,XB-GENE-1010640
45.39161764707726,48.653565560356306,49.26909887255945,44.110063663507376,41.82922797846005,57.672245507627835,XB-GENE-1010692
121.42257720593167,121.63391390089078,151.65644496709703,102.9234818815172,145.45163365237244,141.7776035395851,XB-GENE-1010711
93.05281617650839,77.21109317186979,97.76836807523514,91.89596596564036,57.99052060650143,93.71739894989524,XB-GENE-1010729
422.14204411781856,610.2849419201215,832.9557028142082,523.80700600415,559.941256348022,717.2985535011212,XB-GENE-1010765
80.57012132356215,45.48050693685481,60.81654392081557,59.73237787766623,26.61859962265639,69.6872966550503,XB-GENE-1010778
6.80874264706159,7.4038034548368294,16.16642306755857,9.189596596564035,8.555978450139554,32.44063809804066,XB-GENE-1010786
22.69580882353863,23.26909657234432,20.785401086861015,10.108556256220439,31.371920983845033,20.425586950618193,XB-GENE-1010852
146.38796691182418,229.5179070999417,250.96447238209967,225.1451166158189,237.66606805943206,306.3838042592729,XB-GENE-1010862
53.335150735315786,64.5188586778638,63.89586260035053,77.1926114111379,66.54649905664098,80.50084268773053,XB-GENE-1010880
60.14389338237737,51.8266241838578,71.59415929918795,46.86694264247658,49.43454215636187,60.07525573711233,XB-GENE-1010935
30.63934191177715,35.96133106635031,36.18199448453584,32.16358808797413,28.519928167131848,34.84364832752515,XB-GENE-1010966
0,0,24.634549436279723,22.055031831753688,42.77989225069777,55.26923527814334,XB-GENE-1010995
26.100180147069427,29.615213819347318,26.944038445930946,37.67734604591255,26.61859962265639,38.44816367175189,XB-GENE-1011022
545.8342022061041,484.4202831878954,506.5479227835018,482.4538213196119,482.937450296766,452.96742825782695,XB-GENE-1011062
34.04371323530795,38.07670348201798,47.729439532791964,34.00150740728694,37.0759066172714,56.47074039288559,XB-GENE-1011071
55.60473161766965,59.230427638694636,37.721653824303324,40.434225024881755,51.335870700837326,49.261709704432114,XB-GENE-1011089
127.09652941181633,147.01838288890275,117.01410982232868,143.35770690639896,94.1157629515351,148.98663422803858,XB-GENE-1011130
40.85245588236954,37.019017274184144,36.95182415441958,43.19110400385097,38.97723516174686,27.63461763907167,XB-GENE-1011138
440.29869117664947,369.1324865340076,190.14792846128412,343.69091271149495,354.59777354467263,215.06941553886213,XB-GENE-1011152
57.874312500023514,46.53819314468864,63.12603293046679,43.19110400385097,49.43454215636187,52.86622504865885,XB-GENE-1011176
52.200360294138854,56.05736901519314,53.88807689186189,59.73237787766623,76.05314177901826,55.26923527814334,XB-GENE-1011208
827.2622316179832,634.6117247002996,762.131373184904,635.0011248225749,832.78190248025,604.35707271535,XB-GENE-1011243
63.54826470590817,71.92266213270062,77.75279665825788,59.73237787766623,95.06642722377283,97.32191429412198,XB-GENE-1011251
113.47904411769316,92.01870008154346,66.97518127988549,111.19411881842484,88.41177731810873,81.70234780247277,XB-GENE-1011263
17.021856617653974,22.21141036451049,23.09489009651224,36.75838638625614,26.61859962265639,44.45568924546313,XB-GENE-1011273
494.76863235314215,395.57464172985345,295.61459323535666,411.6939275260688,437.305565229355,352.0409986194783,XB-GENE-1011280
9.078323529415453,13.749920701839827,22.3250604266285,20.217112512440877,17.111956900279107,33.642143212782905,XB-GENE-1011289
6.80874264706159,5.288431039169164,14.626763727791085,5.513757957938422,4.753321361188641,13.216556262164712,XB-GENE-1011318
4.5391617647077265,2.1153724156676654,5.38880768918619,11.027515915876844,2.8519928167131847,1.2015051147422466,XB-GENE-1011330
13.61748529412318,5.288431039169164,2.309489009651224,5.513757957938422,11.407971266852739,6.007525573711233,XB-GENE-1011340
142.98359558829338,116.3454828617216,120.09342850186366,124.97851371327089,112.17838412405193,115.34449101525567,XB-GENE-1011364
72.62658823532362,22.21141036451049,28.48369778569843,26.649830130035703,28.519928167131848,30.037627868556164,XB-GENE-1011375
250.78868750010187,237.97939676261237,233.25838997477362,254.5518257248238,267.13666049880163,230.68898203051134,XB-GENE-1011383
228.09287867656326,202.01806569626206,211.70315921802887,200.333205805096,197.73816862544749,187.43479789979048,XB-GENE-1011443
78.30054044120828,74.03803454836829,100.84768675477011,74.43573243216869,84.60912022915781,93.71739894989524,XB-GENE-1011470
287.10198161776367,368.07480032617383,249.4248130423322,338.1771547535565,295.6565886659335,291.96574288236593,XB-GENE-1011486
1.1347904411769316,3.173058623501498,5.38880768918619,9.189596596564035,3.8026570889509133,13.216556262164712,XB-GENE-1011507
12.482694852946247,8.461489662670662,11.54744504825612,18.37919319312807,16.16129262804138,13.216556262164712,XB-GENE-1011516
19.291437500007838,16.922979325341323,15.396593397674827,18.37919319312807,26.61859962265639,28.836122753813918,XB-GENE-1011524
111.2094632353393,139.61457943406592,126.25206586093358,137.84394894846054,178.72488318069293,145.38211888381184,XB-GENE-1011554
425.5464154413493,561.6313763597652,538.1109392487352,631.3252861839493,529.5199996364147,610.3645982890613,XB-GENE-1011581
77.16575000003135,90.96101387370962,140.10899991884094,103.84244154117361,60.84251342321461,127.35954216267814,XB-GENE-1011592
10.213113970592385,8.461489662670662,29.25352745558217,42.272144344194565,23.76660680594321,69.6872966550503,XB-GENE-1011603
54.46994117649272,46.53819314468864,53.88807689186189,62.48925685663544,57.99052060650143,51.6647199339166,XB-GENE-1011616
133.90527205887793,99.42250353638028,124.7124065211661,163.57481941883984,153.05694783027425,58.87375062237008,XB-GENE-1011640
239.44078308833255,216.82567260593572,501.92894476419934,192.06256886818835,228.15942533705478,398.89969809442584,XB-GENE-1011676
1468.4188308829496,1122.2050665116965,1171.6807575630544,1013.6125046010131,962.072243504581,929.9649588104988,XB-GENE-1011692
36.31329411766181,52.88431039169164,39.261313164070806,35.83942672659974,50.385206428599595,38.44816367175189,XB-GENE-1011711
177.02730882360132,184.03740016308691,209.39367020837764,205.8469637630344,180.62621172516836,212.66640530937764,XB-GENE-1011728
13.61748529412318,22.21141036451049,29.25352745558217,24.811910810722896,18.062621172516838,20.425586950618193,XB-GENE-1011754
113.47904411769316,114.23011044605394,96.99853840535141,106.59932052014281,84.60912022915781,92.515893835153,XB-GENE-1011778
587.8214485296505,543.6507108265901,461.12797226036105,598.2427384363187,510.5067141916601,425.3328106187553,XB-GENE-1011784
79.43533088238522,97.30713112071261,93.1493900559327,88.22012732701475,97.91842004048601,92.515893835153,XB-GENE-1011821
595.7649816178891,597.5927074261156,578.9119117525735,544.024118516591,555.1879349868333,378.4741111438077,XB-GENE-1011835
79.43533088238522,93.07638628937728,51.57858788221067,107.51828017979922,104.57306994615011,80.50084268773053,XB-GENE-1011855
26.100180147069427,24.326782780178153,31.563016465233396,32.16358808797413,24.717271078180936,39.64966878649414,XB-GENE-1011888
6.80874264706159,6.346117247002996,8.468126368721155,9.189596596564035,4.753321361188641,3.6045153442267397,XB-GENE-1011898
248.519106617748,214.71030019026804,264.0515767701233,211.36072172097283,230.06075388153025,246.30854852216055,XB-GENE-1011940
24.965389705892495,15.865293117507491,33.87250547488462,27.568789789692108,19.013285444754565,33.642143212782905,XB-GENE-1011983
46.52640808825419,58.1727414308608,66.20535161000176,49.62382162144579,41.82922797846005,56.47074039288559,XB-GENE-1012028
24.965389705892495,44.42282072902098,33.87250547488462,34.00150740728694,30.421256711607306,42.05267901597863,XB-GENE-1012061
11.347904411769315,12.692234494005993,11.54744504825612,8.270636936907632,9.506642722377283,21.62709206536044,XB-GENE-1012072
246.24952573539414,296.15213819347315,229.40924162535492,246.28118878791616,314.66987411068806,187.43479789979048,XB-GENE-1012096
231.49725000009406,162.88367600641024,180.14014275279547,211.36072172097283,153.05694783027425,148.98663422803858,XB-GENE-1012111
284.8324007354098,159.71061738290874,100.84768675477011,162.65585975918344,184.42886881411928,86.50836826144176,XB-GENE-1012139
106.67030147063157,93.07638628937728,109.31581312349127,90.05804664632755,83.6584559569201,93.71739894989524,XB-GENE-1012161
98.72676838239305,79.32646558753746,99.30802741500263,73.51677277251228,80.8064631402069,84.10535803195727,XB-GENE-1012170
164.5446139706551,261.2484933349567,244.036005353146,319.79796156042846,285.1992816713185,295.57025822659267,XB-GENE-1012182
1556.9324852947502,1346.4345425724691,1619.7216254353918,1242.4334598554576,1318.5713455937291,1455.0226939528607,XB-GENE-1012216
59.009102941200446,43.365134521187144,43.88029118337326,50.5427812811022,47.53321361188642,52.86622504865885,XB-GENE-1012227
247.38431617657108,279.22915886813183,240.95668667361105,245.36222912825977,233.86341097048117,163.40469560494554,XB-GENE-1012242
80.57012132356215,75.09572075620213,99.30802741500263,79.0305307304507,93.16509867929737,84.10535803195727,XB-GENE-1012266
70.35700735296976,60.28811384652847,108.54598345360753,69.84093413388668,87.461113045871,85.30686314669951,XB-GENE-1012286
348.380665441318,315.1904899344822,184.75912077209793,261.903503002075,229.11008960929252,176.62125186711026,XB-GENE-1012308
223.55371691185553,210.47955535893271,143.95814826825963,225.1451166158189,163.51425482488926,148.98663422803858,XB-GENE-1012350
111.2094632353393,101.53787595204794,197.0763954902378,88.22012732701475,81.75712741244463,168.21071606391453,XB-GENE-1012370
12.482694852946247,15.865293117507491,32.33284613511714,18.37919319312807,16.16129262804138,22.828597180102687,XB-GENE-1012381
100.99634926474691,125.8646587322261,116.24428015244494,124.05955405361449,115.03037694076512,141.7776035395851,XB-GENE-1012412
173.62293750007052,122.6916001087246,163.97371968523692,170.00753703643466,143.55030510789697,139.3745933101006,XB-GENE-1012424
57.874312500023514,76.15340696403597,49.26909887255945,62.48925685663544,54.18786351755051,48.06020458968987,XB-GENE-1012464
66.95263602943896,62.40348626219613,77.75279665825788,87.30116766735834,68.44782760111643,81.70234780247277,XB-GENE-1012486
355.1894080883796,346.92107616949716,214.78247789756384,414.45080650503803,374.56172326166495,309.98831960349963,XB-GENE-1012509
5147.409441178562,4688.7229593273805,4835.300156539779,5545.00258636674,4764.729332455494,5739.589933123712,XB-GENE-1012552
36.31329411766181,44.42282072902098,47.729439532791964,84.54428868838913,41.82922797846005,98.52341940886423,XB-GENE-1012570
630.943485294374,393.4592693141858,327.1776097005901,574.3497872852522,319.4231954718767,325.60788609514884,XB-GENE-1012595
111.2094632353393,109.99936561471861,106.2364944439563,102.9234818815172,113.12904839628966,120.15051147422466,XB-GENE-1012650
5.673952205884658,5.288431039169164,12.317274718139862,12.86543523518965,5.703985633426369,13.216556262164712,XB-GENE-1012677
464.129290441365,404.0361313925241,246.34549436279724,397.90953263122276,400.2296586120836,222.2784462273156,XB-GENE-1012693
9.078323529415453,29.615213819347318,22.3250604266285,22.97399149141009,17.111956900279107,60.07525573711233,XB-GENE-1012725
48.79598897060806,48.653565560356306,40.03114283395455,48.70486196178939,49.43454215636187,28.836122753813918,XB-GENE-1012771
948.6848088239149,946.6291560112803,880.6851423470001,983.2868358323518,1106.5732128847158,806.2099319920475,XB-GENE-1012790
526.54276470609625,590.1889039712787,487.3021810364083,606.5133753732264,654.057019299557,498.62462261803233,XB-GENE-1012805
77.16575000003135,47.59587935252247,50.03892854244319,52.380700600415004,61.793177695452336,31.23913298329841,XB-GENE-1012845
43.1220367647234,50.76893797602397,55.427736231629375,55.137579579384216,47.53321361188642,46.85869947494762,XB-GENE-1012867
206.53186029420155,214.71030019026804,236.33770865430859,219.63135865788047,193.93551153649656,204.2558695061819,XB-GENE-1012879
413.0637205884031,400.8630727690226,341.80437342838115,342.7719530518385,390.72301588970635,272.74166104649,XB-GENE-1012896
39.71766544119261,27.499841403679653,17.70608240732605,29.406709109004915,36.125242345033676,30.037627868556164,XB-GENE-1012914
15.887066176477042,14.807606909673659,11.54744504825612,16.541273873815264,7.6053141779018265,3.6045153442267397,XB-GENE-1012927
1739.6337463242362,1374.9920701839826,1361.8286860243384,1518.1213577523788,1231.110232547858,1076.548582809053,XB-GENE-1012936
300.71946691188685,360.67099687133697,274.8291921484957,307.8514859848952,283.297953126843,278.7491866202012,XB-GENE-1012950
52.200360294138854,61.3458000543623,197.84622516012152,84.54428868838913,61.793177695452336,198.24834393247068,XB-GENE-1012976
31.774132352954084,22.21141036451049,22.3250604266285,25.7308704703793,25.667935350418663,18.0225767211337,XB-GENE-1012987
205.39706985302462,144.9030104732351,201.69537350954022,133.24915065017854,178.72488318069293,133.36706773638937,XB-GENE-1013019
103.26593014710078,69.80728971703296,67.74501094976924,90.97700630598396,54.18786351755051,56.47074039288559,XB-GENE-1013030
5.673952205884658,5.288431039169164,33.10267580500088,11.946475575533247,8.555978450139554,16.821071606391452,XB-GENE-1013047
123.69215808828554,92.01870008154346,66.20535161000176,93.73388528495316,96.96775576824828,66.08278131082356,XB-GENE-1013062
59.009102941200446,53.941996599525474,34.64233514476836,39.51526536522535,49.43454215636187,38.44816367175189,XB-GENE-1013093
19.291437500007838,21.153724156676656,35.4121648146521,31.24462842831772,19.963949716992293,16.821071606391452,XB-GENE-1013117
41.98724632354647,41.24976210551948,43.11046151348952,41.353184684538164,43.7305565229355,52.86622504865885,XB-GENE-1013126
258.7322205883404,245.3832002174492,221.7109449265175,236.1726325316957,233.86341097048117,224.6814564568001,XB-GENE-1013143
26.100180147069427,17.980665533175156,44.650120853257,33.08254774763053,27.56926389489412,62.47826596659682,XB-GENE-1013183
228.09287867656326,297.209824401307,300.2335712546591,291.3102121110799,314.66987411068806,291.96574288236593,XB-GENE-1013231
37.448084558838744,44.42282072902098,53.88807689186189,58.81341821800983,57.039856334263696,46.85869947494762,XB-GENE-1013241
100.99634926474691,76.15340696403597,102.3873460945376,113.03203813773764,89.36244159034646,115.34449101525567,XB-GENE-1013251
85.10928308826986,86.73026904237429,115.4744504825612,134.16811030983493,98.86908431272374,90.1128836056685,XB-GENE-1013261
384.6939595589798,433.65134521187144,354.121648146521,449.37127357198136,369.8084019004763,384.48163671751894,XB-GENE-1013286
577.6083345590582,507.6893797602397,485.76252169664076,500.83301451273996,468.67748621320004,388.0861520617457,XB-GENE-1013309
823.8578602944523,584.9004729321096,1081.6106861866565,488.8865389372067,543.7799637199806,438.54936688092,XB-GENE-1013319
990.6720551474613,679.0345454293206,625.101691945598,881.2823136104911,691.1329259168284,538.2742914045265,XB-GENE-1013335
28.36976102942329,29.615213819347318,37.721653824303324,27.568789789692108,19.013285444754565,21.62709206536044,XB-GENE-1013390
49.93077941178499,34.90364485851648,45.41995052314074,56.975498898697026,38.97723516174686,38.44816367175189,XB-GENE-1013403
71.49179779414669,75.09572075620213,77.75279665825788,72.59781311285589,55.13852778978824,100.92642963834871,XB-GENE-1013443
358.59377941191036,339.5172727146603,471.90558763873344,399.74745195053555,357.44976636138585,493.81860215906335,XB-GENE-1013486
323.4152757354255,300.3828830248085,237.10753832419235,285.7964541531415,307.0645599327862,188.63630301453273,XB-GENE-1013503
1.1347904411769316,1.0576862078338327,6.928467028953672,7.351677277251229,4.753321361188641,7.209030688453479,XB-GENE-1013562
90.78323529415452,62.40348626219613,34.64233514476836,88.22012732701475,68.44782760111643,39.64966878649414,XB-GENE-1013602
171.35335661771666,184.03740016308691,120.86325817174739,148.87146486433738,163.51425482488926,122.55352170370915,XB-GENE-1013624
28.36976102942329,35.96133106635031,41.57080217372203,40.434225024881755,23.76660680594321,31.23913298329841,XB-GENE-1013633
9.078323529415453,5.288431039169164,19.245741747093533,9.189596596564035,5.703985633426369,24.030102294844934,XB-GENE-1013645
19.291437500007838,17.980665533175156,15.396593397674827,21.136072172097283,16.16129262804138,22.828597180102687,XB-GENE-1013668
19.291437500007838,22.21141036451049,36.95182415441958,22.97399149141009,25.667935350418663,34.84364832752515,XB-GENE-1013685
10.213113970592385,5.288431039169164,10.77761537837238,11.027515915876844,7.6053141779018265,14.418061376906959,XB-GENE-1013699
70.35700735296976,74.03803454836829,76.98296698837413,80.86845004976351,88.41177731810873,67.28428642556581,XB-GENE-1013709
6.80874264706159,12.692234494005993,16.93625273744231,9.189596596564035,12.358635539090468,8.410535803195726,XB-GENE-1013734
90.78323529415452,74.03803454836829,80.83211533779284,68.00301481457387,51.335870700837326,74.49331711401929,XB-GENE-1013754
3.404371323530795,4.230744831335331,3.0793186795349654,1.8379193193128072,7.6053141779018265,0,XB-GENE-1013769
57.874312500023514,61.3458000543623,37.721653824303324,45.94798298282018,49.43454215636187,52.86622504865885,XB-GENE-1013805
327.9544375001332,186.15277257875456,266.3610657797745,218.71239899822405,202.4914899866361,241.50252806319156,XB-GENE-1013816
39.71766544119261,53.941996599525474,60.04671425093183,45.02902332316378,45.631885067410956,72.0903068845348,XB-GENE-1013825
12.482694852946247,6.346117247002996,4.618978019302448,7.351677277251229,9.506642722377283,15.619566491649206,XB-GENE-1013834
1.1347904411769316,2.1153724156676654,5.38880768918619,12.86543523518965,4.753321361188641,26.433112524329424,XB-GENE-1013949
142.98359558829338,121.63391390089078,226.32992294581996,122.22163473430167,120.7343625741915,147.78512911329634,XB-GENE-1014000
87.37886397062373,90.96101387370962,79.29245599802536,104.76140120083001,112.17838412405193,117.74750124474016,XB-GENE-1014011
566.2604301472888,358.5556244556693,576.6024227429223,482.4538213196119,332.7324952832049,539.4757965192687,XB-GENE-1014019
35.17850367648488,44.42282072902098,30.793186795349655,37.67734604591255,40.878563706222316,28.836122753813918,XB-GENE-1014049
69.22221691179283,95.19175870504495,76.2131373184904,71.67885345319948,100.77041285719919,74.49331711401929,XB-GENE-1014058
321.14569485307163,467.4973038625541,405.7002360287317,451.20919289129415,388.8216873452309,449.3629129136002,XB-GENE-1014081
209.93623161773235,148.07606909673657,223.250604266285,236.1726325316957,166.36624764160246,297.97326845607716,XB-GENE-1014093
24.965389705892495,15.865293117507491,15.396593397674827,34.92046706694334,28.519928167131848,26.433112524329424,XB-GENE-1014118
257.5974301471635,178.74896912391773,271.7498734689607,210.44176206131644,264.28466768208847,212.66640530937764,XB-GENE-1014142
272.3497058824636,352.2095072086663,455.73916457117485,269.2551802793263,322.2751882885899,305.18229914453065,XB-GENE-1014149
296.1803051471791,234.80633813911086,240.1868570037273,193.90048818750117,209.14613989230023,168.21071606391453,XB-GENE-1014165
267.81054411775585,320.4789209736513,338.7250547488462,241.68639048963414,296.6072529381712,299.1747735708194,XB-GENE-1014175
140.71401470593952,145.96069668106892,114.70462081267746,109.35619949911202,157.81026919146288,97.32191429412198,XB-GENE-1014207
897.6192389709529,1084.1283630296787,935.3430489087457,969.5024409375058,1163.6130692189795,1114.9967464808049,XB-GENE-1014221
91.91802573533145,108.94167940688477,90.83990104628148,102.9234818815172,108.37572703510102,99.72492452360646,XB-GENE-1014316
108.93988235298544,119.5185414852231,120.86325817174739,105.68036086048642,112.17838412405193,99.72492452360646,XB-GENE-1014327
427.8159963237032,406.15150380819176,578.1420820826897,319.79796156042846,465.8254933964869,366.45905999638524,XB-GENE-1014358
1496.7885919123728,1379.222815015318,1136.2685927484022,1188.21483993573,1185.4783474804472,1200.3036096275043,XB-GENE-1014380
13.61748529412318,50.76893797602397,47.729439532791964,33.08254774763053,38.97723516174686,43.25418413072088,XB-GENE-1014393
990.6720551474613,894.8025318274225,567.3644667043174,760.8985981955021,965.874900593532,537.0727862897842,XB-GENE-1014407
199.72311764713996,217.88335881376955,184.75912077209793,210.44176206131644,242.41938942062072,174.21824163762577,XB-GENE-1014421
68.0874264706159,64.5188586778638,66.97518127988549,72.59781311285589,75.10247750678053,73.29181199927704,XB-GENE-1014433
87.37886397062373,98.36481732854645,82.37177467756032,113.95099779739405,95.06642722377283,87.709873376184,XB-GENE-1014454
64.6830551470851,48.653565560356306,137.7995109091897,78.11157107079431,58.94118487873915,123.7550268184514,XB-GENE-1014494
147.5227573530011,159.71061738290874,175.52116473349304,183.79193193128071,203.44215425887384,249.9130638663873,XB-GENE-1014508
310.93258088247927,170.28747946124707,150.8866152972133,229.7399149141009,189.18219017530794,110.53847055628668,XB-GENE-1014522
43.1220367647234,34.90364485851648,57.7372252412806,43.19110400385097,33.27324952832049,39.64966878649414,XB-GENE-1014536
19.291437500007838,28.557527611513486,39.261313164070806,24.811910810722896,26.61859962265639,34.84364832752515,XB-GENE-1014547
262.1365919118712,313.0751175188145,275.5990218183794,338.1771547535565,273.7913104044657,235.49500248948033,XB-GENE-1014560
113.47904411769316,90.96101387370962,98.5381977451189,98.32868358323519,96.01709149601055,127.35954216267814,XB-GENE-1014573
106.67030147063157,174.5182242925824,162.43406034546942,124.97851371327089,138.79698374670832,181.42727232607925,XB-GENE-1014607
13.61748529412318,9.519175870504496,10.77761537837238,10.108556256220439,6.6546499056640975,12.015051147422467,XB-GENE-1014622
882.8669632356527,1011.1480146891441,1141.6574004375884,787.5484283255379,1070.447970539682,867.486692843902,XB-GENE-1014645
849.9580404415218,958.2637042974525,1017.714823586306,1163.402929125007,1030.5200711056975,1111.3922311365782,XB-GENE-1014662
661.5828272061511,730.8611696131784,769.8296698837413,560.5653923904061,662.6129977496967,604.35707271535,XB-GENE-1014673
214.47539338244007,244.32551400961538,264.821406440007,262.82246266173144,295.6565886659335,344.8319679310248,XB-GENE-1014718
602.5737242649507,518.266241838578,437.26325249396507,525.6449253234629,499.09874292480737,368.86207022586973,XB-GENE-1014730
1.1347904411769316,0,4.618978019302448,1.8379193193128072,1.9013285444754566,15.619566491649206,XB-GENE-1014768
167.9489852941859,139.61457943406592,168.59269770453935,136.00602962914775,111.22771985181421,156.19566491649206,XB-GENE-1014781
94.18760661768532,71.92266213270062,101.61751642465386,83.62532902873272,70.34915614559189,90.1128836056685,XB-GENE-1014791
14.752275735300111,14.807606909673659,11.54744504825612,10.108556256220439,11.407971266852739,13.216556262164712,XB-GENE-1014805
204.2622794118477,191.44120361792372,184.75912077209793,209.52280240166002,164.464919097127,189.83780812927498,XB-GENE-1014818
72.62658823532362,78.26877937970363,96.99853840535141,76.2736517514815,90.31310586258418,92.515893835153,XB-GENE-1014830
204.2622794118477,134.32614839489676,193.99707681070282,154.3852228222758,138.79698374670832,141.7776035395851,XB-GENE-1014842
37.448084558838744,29.615213819347318,30.023357125465914,31.24462842831772,36.125242345033676,38.44816367175189,XB-GENE-1014852
31.774132352954084,35.96133106635031,46.18978019302448,32.16358808797413,43.7305565229355,43.25418413072088,XB-GENE-1014884
196.31874632360916,202.01806569626206,205.54452185895894,237.09159219135213,176.82355463621747,217.47242576834662,XB-GENE-1014892
696.761330882636,688.5537212998252,644.3474336926915,602.8375367346008,813.7686170354954,591.1405164531853,XB-GENE-1014915
100.99634926474691,90.96101387370962,93.1493900559327,105.68036086048642,71.29982041782962,116.54599612999792,XB-GENE-1014925
62.413474264731235,52.88431039169164,60.81654392081557,59.73237787766623,41.82922797846005,45.657194360205374,XB-GENE-1014939
481.15114705901897,339.5172727146603,454.9693349012911,349.20467066943337,332.7324952832049,349.6379883899938,XB-GENE-1014951
91.91802573533145,98.36481732854645,130.87104388023602,127.7353926922401,94.1157629515351,164.6062007196878,XB-GENE-1014965
36.31329411766181,42.30744831335331,45.41995052314074,32.16358808797413,34.223913800558215,55.26923527814334,XB-GENE-1014980
46.52640808825419,29.615213819347318,33.87250547488462,45.02902332316378,38.02657088950913,54.067730163401095,XB-GENE-1015032
200.8579080883169,127.98003114789377,228.6394119554712,146.11458588536817,143.55030510789697,159.8001802607188,XB-GENE-1015043
66.95263602943896,76.15340696403597,96.99853840535141,60.65133753732264,60.84251342321461,98.52341940886423,XB-GENE-1015062
29.504551470600223,47.59587935252247,50.80875821232693,35.83942672659974,30.421256711607306,33.642143212782905,XB-GENE-1015074
341.5719227942564,386.05546585934894,284.06714818710054,398.8284922908792,336.53515237215584,361.65303953741625,XB-GENE-1015108
1390.1182904417412,1076.7245595748418,1130.1099553893323,1362.8171752704466,1222.5542540977185,1086.160623726991,XB-GENE-1015120
95.32239705886225,82.49952421103896,100.07785708488638,57.89445855835343,54.18786351755051,50.463214819174354,XB-GENE-1015131
131.63569117652406,93.07638628937728,104.69683510418882,130.49227167120932,91.26377013482191,132.16556262164713,XB-GENE-1015173
220.14934558832473,216.82567260593572,234.79804931454112,234.33471321238292,251.926032142998,221.07694111257337,XB-GENE-1015186
61.2786838235543,80.3841517953713,40.03114283395455,72.59781311285589,85.55978450139554,40.851173901236386,XB-GENE-1015203
2408.025316177449,2180.948960553363,1787.5444934700474,1684.4530561501879,1896.5752231142678,1330.066162019667,XB-GENE-1015236
518.5992316178578,590.1889039712787,676.6802798278086,563.3222713693754,626.487755404663,597.1480420268965,XB-GENE-1015264
3691.4733051485587,3917.6697138165164,2693.634014923211,3949.6886172032227,3966.171343775802,4079.1098645499274,XB-GENE-1015278
91.91802573533145,90.96101387370962,73.13381863895543,67.08405515491746,92.21443440705964,63.67977108133907,XB-GENE-1015296
859.0363639709373,1098.9359699393522,959.2077686751417,958.4749250216289,1095.1652416178629,982.8311838591577,XB-GENE-1015309
142.98359558829338,140.67226564189977,143.1883185983759,158.98002112055784,150.20495501356106,161.00168537546105,XB-GENE-1015323
72.62658823532362,71.92266213270062,107.00632411384005,101.0855625622044,89.36244159034646,118.94900635948241,XB-GENE-1015351
79.43533088238522,75.09572075620213,110.08564279337502,86.38220800770193,96.01709149601055,102.12793475309095,XB-GENE-1015374
56.73952205884658,34.90364485851648,52.34841755209441,86.38220800770193,67.49716332887871,118.94900635948241,XB-GENE-1015396
116.88341544122396,107.88399319905095,117.78393949221243,114.86995745705045,105.52373421838784,144.1806137690696,XB-GENE-1015459
30.63934191177715,30.67290002718115,30.793186795349655,24.811910810722896,35.174578072795946,24.030102294844934,XB-GENE-1015477
1174.5081066181242,1407.7803426268315,1346.4320926266637,963.069723319911,1416.489765634215,1230.3412374960606,XB-GENE-1015509
983.8633125003997,527.7854177090826,829.8763841346731,818.7930567538556,516.2106998250864,782.1798296972025,XB-GENE-1015570
438.0291102942956,399.8053865611888,309.47152729326405,412.61288718572524,419.24294405683816,279.95069173494346,XB-GENE-1015586
467.53366176489584,393.4592693141858,347.9630107874511,442.01959629473015,379.3150446228536,376.0711009143232,XB-GENE-1015613
